Comparison of JavaScript frameworks	https://en.wikipedia.org/?curid=16688167
Comparison of reference management software	https://en.wikipedia.org/?curid=9922495
Comparison of platform virtualization software	https://en.wikipedia.org/?curid=1582833
Comparison of application virtualization software	https://en.wikipedia.org/?curid=4256069
Comparison of project management software	https://en.wikipedia.org/?curid=2265048
Comparison of software saving Web pages for offline use	https://en.wikipedia.org/?curid=36117689
Comparison of embroidery software	https://en.wikipedia.org/?curid=40103226
Comparison of JavaScript charting frameworks	https://en.wikipedia.org/?curid=39010213
Comparison of Internet forum software	https://en.wikipedia.org/?curid=1423563
Comparison of software prototyping tools	https://en.wikipedia.org/?curid=42999533
Comparison of content-control software and providers	https://en.wikipedia.org/?curid=8632154
Comparison of Start menu replacements for Windows 8	https://en.wikipedia.org/?curid=37833044
Comparison of assemblers	https://en.wikipedia.org/?curid=3444238
Comparison of commercial GPS software	https://en.wikipedia.org/?curid=30740876
Comparison of terminal emulators	https://en.wikipedia.org/?curid=31202816
Comparison of CRM systems	https://en.wikipedia.org/?curid=27326479
Comparison of Mobile CRM systems	https://en.wikipedia.org/?curid=39588676
Comparison of email clients	https://en.wikipedia.org/?curid=1496467
Comparison of anti-plagiarism software	https://en.wikipedia.org/?curid=45467655
Comparison of IDE choices for Haxe programmers	https://en.wikipedia.org/?curid=46617333
Comparison of proxifiers	https://en.wikipedia.org/?curid=33090825
Comparison of early word processors	https://en.wikipedia.org/?curid=29895760
Comparison of EM simulation software	https://en.wikipedia.org/?curid=41015495
Comparison of Material Design implementations	https://en.wikipedia.org/?curid=46901282
Comparison of open-source configuration management software	https://en.wikipedia.org/?curid=9672896
Comparison of shopping cart software	https://en.wikipedia.org/?curid=18535598
Comparison of Scrum software	https://en.wikipedia.org/?curid=47399847
Comparison of open-source and closed-source software	https://en.wikipedia.org/?curid=2009636
Comparison of nuclear magnetic resonance software	https://en.wikipedia.org/?curid=47938584
Comparison of cluster software	https://en.wikipedia.org/?curid=17770053
Comparison of archive repair programs	https://en.wikipedia.org/?curid=39727762
Comparison of DVD ripper software	https://en.wikipedia.org/?curid=43827844
Comparison of computer-aided design editors	https://en.wikipedia.org/?curid=18301841
Comparison of Canadian-tax preparation software for personal use	https://en.wikipedia.org/?curid=10918458
Programming languages used in most popular websites	https://en.wikipedia.org/?curid=34940171
Comparison of version control software	https://en.wikipedia.org/?curid=5314244
Comparison of desktop application launchers	https://en.wikipedia.org/?curid=12165267
Comparison of online source code playgrounds	https://en.wikipedia.org/?curid=44086347
Comparison of split testing tools	https://en.wikipedia.org/?curid=50507302
Comparison of X Window System desktop environments	https://en.wikipedia.org/?curid=6559697
Comparison of help desk issue tracking software	https://en.wikipedia.org/?curid=27270825
Comparison of Internet Relay Chat bots	https://en.wikipedia.org/?curid=24990691
Comparison of Internet Relay Chat daemons	https://en.wikipedia.org/?curid=5417463
Swarm robotic platforms	https://en.wikipedia.org/?curid=52467144
Comparison of web frameworks	https://en.wikipedia.org/?curid=9334615
Comparison of hex editors	https://en.wikipedia.org/?curid=4181397
Software development effort estimation	https://en.wikipedia.org/?curid=17765521
Comparison of ASN.1 tools	https://en.wikipedia.org/?curid=54293227
Comparison of software for molecular mechanics modeling	https://en.wikipedia.org/?curid=12207850
Comparison of nucleic acid simulation software	https://en.wikipedia.org/?curid=22253193
Comparison of system dynamics software	https://en.wikipedia.org/?curid=25538289
Comparison of distributed file systems	https://en.wikipedia.org/?curid=36645652
List of Unified Modeling Language tools	https://en.wikipedia.org/?curid=1496061
User:Rubenarslan/Comparison of survey software	https://en.wikipedia.org/?curid=55860891
Software copyright	https://en.wikipedia.org/?curid=547404
Abstraction-Filtration-Comparison test	https://en.wikipedia.org/?curid=24503182
Anti-circumvention	https://en.wikipedia.org/?curid=900808
Software law	https://en.wikipedia.org/?curid=529931
Interface description language	https://en.wikipedia.org/?curid=160224
Lightweight Imaging Device Interface Language	https://en.wikipedia.org/?curid=2491705
Battle management language	https://en.wikipedia.org/?curid=4657161
CO-OPN	https://en.wikipedia.org/?curid=2078596
HOOD method	https://en.wikipedia.org/?curid=623281
IDL specification language	https://en.wikipedia.org/?curid=956653
Tefkat	https://en.wikipedia.org/?curid=7726497
Framework-specific modeling language	https://en.wikipedia.org/?curid=8036355
I*	https://en.wikipedia.org/?curid=2929629
General-purpose modeling	https://en.wikipedia.org/?curid=5734285
Z++	https://en.wikipedia.org/?curid=140589
Little b (programming language)	https://en.wikipedia.org/?curid=4740151
Petriscript	https://en.wikipedia.org/?curid=2980629
Promela	https://en.wikipedia.org/?curid=9733137
Model transformation language	https://en.wikipedia.org/?curid=4773563
SAP NetWeaver Visual Composer	https://en.wikipedia.org/?curid=11528983
KM3	https://en.wikipedia.org/?curid=4852801
Algebraic Petri net	https://en.wikipedia.org/?curid=23885951
Business Process Execution Language	https://en.wikipedia.org/?curid=334947
SoaML	https://en.wikipedia.org/?curid=24952083
Type Description Language	https://en.wikipedia.org/?curid=24668342
Fundamental modeling concepts	https://en.wikipedia.org/?curid=11643734
Z notation	https://en.wikipedia.org/?curid=34521
Meta-Object Facility	https://en.wikipedia.org/?curid=145438
Shyster (expert system)	https://en.wikipedia.org/?curid=25011536
OGML	https://en.wikipedia.org/?curid=24136891
Uninterpreted function	https://en.wikipedia.org/?curid=22542131
Algebraic modeling language	https://en.wikipedia.org/?curid=9463527
BPEL script	https://en.wikipedia.org/?curid=20012557
Goal-oriented Requirements Language	https://en.wikipedia.org/?curid=2986886
LISA (Language for Instruction Set Architecture)	https://en.wikipedia.org/?curid=22061818
WebML	https://en.wikipedia.org/?curid=4797164
Franca IDL	https://en.wikipedia.org/?curid=34992890
Modeling language	https://en.wikipedia.org/?curid=346781
ANSI/ISO C Specification Language	https://en.wikipedia.org/?curid=22652294
Web IDL	https://en.wikipedia.org/?curid=38541620
Interaction Flow Modeling Language	https://en.wikipedia.org/?curid=39053282
Formal methods	https://en.wikipedia.org/?curid=161883
OASIS TOSCA	https://en.wikipedia.org/?curid=42257995
ERIL	https://en.wikipedia.org/?curid=42325907
Object-Z	https://en.wikipedia.org/?curid=30872150
TLA+	https://en.wikipedia.org/?curid=28752673
Unified Modeling Language	https://en.wikipedia.org/?curid=32169
XPDL	https://en.wikipedia.org/?curid=4261263
Object Process Methodology	https://en.wikipedia.org/?curid=1656850
Business Process Model and Notation	https://en.wikipedia.org/?curid=3015586
Military Scenario Definition Language	https://en.wikipedia.org/?curid=48467716
CMS Pipelines	https://en.wikipedia.org/?curid=692211
RascalMPL	https://en.wikipedia.org/?curid=26118915
Hygienic macro	https://en.wikipedia.org/?curid=373314
Caja project	https://en.wikipedia.org/?curid=17841155
C preprocessor	https://en.wikipedia.org/?curid=231835
Stratego/XT	https://en.wikipedia.org/?curid=10255748
XML transformation language	https://en.wikipedia.org/?curid=33787330
Transformation language	https://en.wikipedia.org/?curid=957200
XSLT	https://en.wikipedia.org/?curid=34211
Auto-lead Data Format	https://en.wikipedia.org/?curid=4436896
Multi-adjoint logic programming	https://en.wikipedia.org/?curid=2099529
Bidirectional transformation	https://en.wikipedia.org/?curid=30780965
Programming Languages: Application and Interpretation	https://en.wikipedia.org/?curid=23749946
Embedded style language	https://en.wikipedia.org/?curid=37617853
Cybil (programming language)	https://en.wikipedia.org/?curid=32669131
Kinetic Rule Language	https://en.wikipedia.org/?curid=7303776
Kojo (learning environment)	https://en.wikipedia.org/?curid=30843423
Structured text	https://en.wikipedia.org/?curid=3432584
KOMPILER	https://en.wikipedia.org/?curid=17212
GEORGE (programming language)	https://en.wikipedia.org/?curid=36133392
Hermes (programming language)	https://en.wikipedia.org/?curid=24136948
Behavioral Description Language	https://en.wikipedia.org/?curid=28806128
Real-time Programming Language	https://en.wikipedia.org/?curid=14524293
Napier88	https://en.wikipedia.org/?curid=5748470
GLOBAL	https://en.wikipedia.org/?curid=32989303
FX-87	https://en.wikipedia.org/?curid=17139
Charm (programming language)	https://en.wikipedia.org/?curid=31915190
Scientific Vector Language	https://en.wikipedia.org/?curid=12594048
SLIP (programming language)	https://en.wikipedia.org/?curid=4449554
Elixir (programming language)	https://en.wikipedia.org/?curid=38202780
Flowcode	https://en.wikipedia.org/?curid=38557302
Java technology	https://en.wikipedia.org/?curid=32790639
MiniKanren	https://en.wikipedia.org/?curid=39116526
Jolie (programming language)	https://en.wikipedia.org/?curid=39210326
General-purpose programming language	https://en.wikipedia.org/?curid=891926
Forsythe (programming language)	https://en.wikipedia.org/?curid=39495200
Flow chart language	https://en.wikipedia.org/?curid=39690826
Address programming language	https://en.wikipedia.org/?curid=34146907
Tritium (programming language)	https://en.wikipedia.org/?curid=39932131
Tracing just-in-time compilation	https://en.wikipedia.org/?curid=35604013
Chef (programming language)	https://en.wikipedia.org/?curid=436800
LFE (programming language)	https://en.wikipedia.org/?curid=41671035
Kotlin (programming language)	https://en.wikipedia.org/?curid=41819039
Swift (parallel scripting language)	https://en.wikipedia.org/?curid=42946796
Smart Pascal	https://en.wikipedia.org/?curid=42977534
Deductive language	https://en.wikipedia.org/?curid=6477222
Cameleon (programming language)	https://en.wikipedia.org/?curid=42573172
Bs (programming language)	https://en.wikipedia.org/?curid=43779466
Concordion	https://en.wikipedia.org/?curid=32040842
Petit Computer	https://en.wikipedia.org/?curid=44572603
Tynker	https://en.wikipedia.org/?curid=45530923
Sibernetic	https://en.wikipedia.org/?curid=46689524
LINGO (mathematical modeling language)	https://en.wikipedia.org/?curid=45712630
Golo (programming language)	https://en.wikipedia.org/?curid=47051765
Open Roberta	https://en.wikipedia.org/?curid=47887903
Universal Test Specification Language	https://en.wikipedia.org/?curid=46397207
Cedar (programming language)	https://en.wikipedia.org/?curid=9857086
Swift (programming language)	https://en.wikipedia.org/?curid=42946389
Janus (time-reversible computing programming language)	https://en.wikipedia.org/?curid=50304039
Cypher Query Language	https://en.wikipedia.org/?curid=41583056
TTCN-3	https://en.wikipedia.org/?curid=16604682
ThinBasic	https://en.wikipedia.org/?curid=2046810
PV-Wave	https://en.wikipedia.org/?curid=17742923
Scriptol	https://en.wikipedia.org/?curid=19949822
Java (programming language)	https://en.wikipedia.org/?curid=15881
Caml	https://en.wikipedia.org/?curid=2362118
Lisp (programming language)	https://en.wikipedia.org/?curid=18016
PL/M	https://en.wikipedia.org/?curid=543057
SNOBOL	https://en.wikipedia.org/?curid=29515
APL (programming language)	https://en.wikipedia.org/?curid=1451
Fortran	https://en.wikipedia.org/?curid=11168
Synergy DBL	https://en.wikipedia.org/?curid=51147321
CSCM (programming language)	https://en.wikipedia.org/?curid=51393010
Milk (programming language)	https://en.wikipedia.org/?curid=51603617
EXAPT	https://en.wikipedia.org/?curid=51684378
BASIC	https://en.wikipedia.org/?curid=4015
Language interoperability	https://en.wikipedia.org/?curid=36509863
Cuneiform (programming language)	https://en.wikipedia.org/?curid=51797637
Qore (programming language)	https://en.wikipedia.org/?curid=33850384
Espire (assembly language)	https://en.wikipedia.org/?curid=52229098
Cu (programming language)	https://en.wikipedia.org/?curid=52350190
S-PLUS	https://en.wikipedia.org/?curid=3830007
HAGGIS	https://en.wikipedia.org/?curid=52222071
Visual Basic	https://en.wikipedia.org/?curid=6097382
Jq (programming language)	https://en.wikipedia.org/?curid=53228126
P (programming language)	https://en.wikipedia.org/?curid=53163248
Bubble (programming language)	https://en.wikipedia.org/?curid=50743880
UltraBASIC	https://en.wikipedia.org/?curid=53742516
Programming language	https://en.wikipedia.org/?curid=23015
Pascal (programming language)	https://en.wikipedia.org/?curid=23773
Darwin (programming language)	https://en.wikipedia.org/?curid=12794721
OpenQASM	https://en.wikipedia.org/?curid=55836870
Scratch (programming language)	https://en.wikipedia.org/?curid=9236158
Pascal-p2	https://en.wikipedia.org/?curid=55984437
Q Sharp	https://en.wikipedia.org/?curid=56025620
Quantum computation language	https://en.wikipedia.org/?curid=55836939
Document Style Semantics and Specification Language	https://en.wikipedia.org/?curid=44199
JavaScript Style Sheets	https://en.wikipedia.org/?curid=1528096
Comparison of stylesheet languages	https://en.wikipedia.org/?curid=4295428
User interface style sheet language	https://en.wikipedia.org/?curid=22731273
Formatting Output Specification Instance	https://en.wikipedia.org/?curid=2251933
XSL	https://en.wikipedia.org/?curid=34159
SMIL Timesheets	https://en.wikipedia.org/?curid=24068038
Dynamic cascading style sheets	https://en.wikipedia.org/?curid=28014170
List of stylesheet languages	https://en.wikipedia.org/?curid=1575176
Less (stylesheet language)	https://en.wikipedia.org/?curid=31294765
Sass (stylesheet language)	https://en.wikipedia.org/?curid=20770982
Cascading Style Sheets	https://en.wikipedia.org/?curid=23290197
Style sheet language	https://en.wikipedia.org/?curid=1575169
Ten15	https://en.wikipedia.org/?curid=376699
Function composition (computer science)	https://en.wikipedia.org/?curid=1911084
Software transactional memory	https://en.wikipedia.org/?curid=1478707
Programming language implementation	https://en.wikipedia.org/?curid=5439284
Programming language specification	https://en.wikipedia.org/?curid=5438926
Domain-specific modeling	https://en.wikipedia.org/?curid=2140720
Metacharacter	https://en.wikipedia.org/?curid=81959
Generic Eclipse Modeling System	https://en.wikipedia.org/?curid=7143470
Parametricity	https://en.wikipedia.org/?curid=9315395
Programming domain	https://en.wikipedia.org/?curid=896932
Discriminator	https://en.wikipedia.org/?curid=14674111
Cognitive dimensions of notations	https://en.wikipedia.org/?curid=5728377
Essentials of Programming Languages	https://en.wikipedia.org/?curid=11071609
Homoiconicity	https://en.wikipedia.org/?curid=4447184
Off-side rule	https://en.wikipedia.org/?curid=605595
Measuring programming language popularity	https://en.wikipedia.org/?curid=18968719
Domain-specific multimodeling	https://en.wikipedia.org/?curid=21468960
Type safety	https://en.wikipedia.org/?curid=602650
Visual modeling	https://en.wikipedia.org/?curid=5734612
Orthogonality (programming)	https://en.wikipedia.org/?curid=22441342
Trait (computer programming)	https://en.wikipedia.org/?curid=3893690
Abstraction principle (computer programming)	https://en.wikipedia.org/?curid=24107654
Object type (object-oriented programming)	https://en.wikipedia.org/?curid=347585
Program optimization	https://en.wikipedia.org/?curid=225779
Static semantics	https://en.wikipedia.org/?curid=24201295
Execution semantics	https://en.wikipedia.org/?curid=24202073
Dynamic semantics	https://en.wikipedia.org/?curid=24202081
Presentation semantics	https://en.wikipedia.org/?curid=24209073
Circular dependency	https://en.wikipedia.org/?curid=2640550
Rank (computer programming)	https://en.wikipedia.org/?curid=366007
Dialect (computing)	https://en.wikipedia.org/?curid=948744
State logic	https://en.wikipedia.org/?curid=1977422
Skeleton (computer programming)	https://en.wikipedia.org/?curid=954216
Language primitive	https://en.wikipedia.org/?curid=19872558
Expressive power (computer science)	https://en.wikipedia.org/?curid=4669465
Semipredicate problem	https://en.wikipedia.org/?curid=4785143
TIOBE index	https://en.wikipedia.org/?curid=24213566
Command substitution	https://en.wikipedia.org/?curid=26414846
Operator associativity	https://en.wikipedia.org/?curid=459474
Indexer (programming)	https://en.wikipedia.org/?curid=32602092
Process substitution	https://en.wikipedia.org/?curid=33275446
Programming paradigm	https://en.wikipedia.org/?curid=189897
Context-free grammar	https://en.wikipedia.org/?curid=6759
Ad hoc polymorphism	https://en.wikipedia.org/?curid=390418
Exception safety	https://en.wikipedia.org/?curid=5195468
Reserved word	https://en.wikipedia.org/?curid=49723
Keyword (computer programming)	https://en.wikipedia.org/?curid=2633995
Const (computer programming)	https://en.wikipedia.org/?curid=1639512
System programming language	https://en.wikipedia.org/?curid=472805
Class (computer programming)	https://en.wikipedia.org/?curid=7392
High-level language computer architecture	https://en.wikipedia.org/?curid=44413506
Thread safety	https://en.wikipedia.org/?curid=45634
Command language	https://en.wikipedia.org/?curid=5186515
Toi (programming language)	https://en.wikipedia.org/?curid=52078022
Syntax (programming languages)	https://en.wikipedia.org/?curid=3206060
META II	https://en.wikipedia.org/?curid=6512314
Business Process Modeling Language	https://en.wikipedia.org/?curid=5938839
Extensible Forms Description Language	https://en.wikipedia.org/?curid=8518824
Abstract Syntax Notation One	https://en.wikipedia.org/?curid=75625
Common Business Communication Language	https://en.wikipedia.org/?curid=920858
RELAX NG	https://en.wikipedia.org/?curid=347005
Document Structure Description	https://en.wikipedia.org/?curid=1545534
Binary Format Description language	https://en.wikipedia.org/?curid=418514
XSIL	https://en.wikipedia.org/?curid=418496
List of types of XML schemas	https://en.wikipedia.org/?curid=2286941
XML validation	https://en.wikipedia.org/?curid=8093260
EAST-ADL	https://en.wikipedia.org/?curid=17125914
Parameter Value Language	https://en.wikipedia.org/?curid=18134915
Information Object Class (ASN.1)	https://en.wikipedia.org/?curid=18756379
Java Persistence Query Language	https://en.wikipedia.org/?curid=21670195
Extension root	https://en.wikipedia.org/?curid=7647799
.QL	https://en.wikipedia.org/?curid=11537140
Embedded SQL	https://en.wikipedia.org/?curid=7002377
Control Structure Diagram	https://en.wikipedia.org/?curid=2760015
YANG	https://en.wikipedia.org/?curid=23800106
IDoc	https://en.wikipedia.org/?curid=10700102
Data Format Description Language	https://en.wikipedia.org/?curid=30739620
EbXML	https://en.wikipedia.org/?curid=30873555
Regular Language description for XML	https://en.wikipedia.org/?curid=346925
People Finder Interchange Format	https://en.wikipedia.org/?curid=2637837
Object-role modeling	https://en.wikipedia.org/?curid=827006
External Data Representation	https://en.wikipedia.org/?curid=392124
SPARQL	https://en.wikipedia.org/?curid=2574343
EXPRESS (data modeling language)	https://en.wikipedia.org/?curid=8075592
TimeML	https://en.wikipedia.org/?curid=27067225
Text Encoding Initiative	https://en.wikipedia.org/?curid=753916
Pig (programming tool)	https://en.wikipedia.org/?curid=29417433
Schematron	https://en.wikipedia.org/?curid=347726
Document Schema Definition Languages	https://en.wikipedia.org/?curid=347066
ISO/IEC 11179	https://en.wikipedia.org/?curid=2372128
Data definition language	https://en.wikipedia.org/?curid=452018
Enhanced entityrelationship model	https://en.wikipedia.org/?curid=16719424
Real-Time Object-Oriented Modeling	https://en.wikipedia.org/?curid=39809989
TREX	https://en.wikipedia.org/?curid=346973
Standard Generalized Markup Language	https://en.wikipedia.org/?curid=28994
SDEP	https://en.wikipedia.org/?curid=7612776
List of SPARQL implementations	https://en.wikipedia.org/?curid=44507974
Entityrelationship model	https://en.wikipedia.org/?curid=752991
XML	https://en.wikipedia.org/?curid=34138
XML schema	https://en.wikipedia.org/?curid=846623
Music Encoding Initiative	https://en.wikipedia.org/?curid=23815973
SQLf	https://en.wikipedia.org/?curid=46948278
SQL	https://en.wikipedia.org/?curid=29004
GraphQL	https://en.wikipedia.org/?curid=50353761
Temporal expressions	https://en.wikipedia.org/?curid=20355262
Cognition enhanced Natural language Information Analysis Method	https://en.wikipedia.org/?curid=52981231
IDEF1X	https://en.wikipedia.org/?curid=3180013
SQL syntax	https://en.wikipedia.org/?curid=54355231
WebMethods Flow	https://en.wikipedia.org/?curid=9725389
List of XML markup languages	https://en.wikipedia.org/?curid=7753589
Template:Programming language comparisons	https://en.wikipedia.org/?curid=7727209
List of markup languages	https://en.wikipedia.org/?curid=488872
List of XML and HTML character entity references	https://en.wikipedia.org/?curid=2176354
List of content syndication markup languages	https://en.wikipedia.org/?curid=1571690
List of document markup languages	https://en.wikipedia.org/?curid=1571680
List of modeling languages	https://en.wikipedia.org/?curid=51929598
Tersus	https://en.wikipedia.org/?curid=13826750
SecPAL	https://en.wikipedia.org/?curid=13572167
Synchronized Multimedia Integration Language	https://en.wikipedia.org/?curid=28704
Handheld Device Markup Language	https://en.wikipedia.org/?curid=191844
General-purpose markup language	https://en.wikipedia.org/?curid=1571661
Extensible Binary Meta Language	https://en.wikipedia.org/?curid=1076504
C-HTML	https://en.wikipedia.org/?curid=71484
DocBook	https://en.wikipedia.org/?curid=44193
GRML	https://en.wikipedia.org/?curid=1227027
Chemical Markup Language	https://en.wikipedia.org/?curid=697229
EXSLT	https://en.wikipedia.org/?curid=962752
Open Scripture Information Standard	https://en.wikipedia.org/?curid=2657024
OpenMath	https://en.wikipedia.org/?curid=746751
Maker Interchange Format	https://en.wikipedia.org/?curid=2193433
Microsoft Assistance Markup Language	https://en.wikipedia.org/?curid=2851798
DAML+OIL	https://en.wikipedia.org/?curid=1768517
Nested Context Language	https://en.wikipedia.org/?curid=2990227
Speech Application Language Tags	https://en.wikipedia.org/?curid=2833798
Dialog Control Language	https://en.wikipedia.org/?curid=4081771
Comparison of document markup languages	https://en.wikipedia.org/?curid=1574968
Universal Business Language	https://en.wikipedia.org/?curid=1619253
HTML+TIME	https://en.wikipedia.org/?curid=2942788
DAML-S	https://en.wikipedia.org/?curid=6023129
WDDX	https://en.wikipedia.org/?curid=1023479
FpML	https://en.wikipedia.org/?curid=880878
Round-trip format conversion	https://en.wikipedia.org/?curid=6812465
Uniform Office Format	https://en.wikipedia.org/?curid=7838636
IBM Generalized Markup Language	https://en.wikipedia.org/?curid=1855712
XFA	https://en.wikipedia.org/?curid=962982
MSCML	https://en.wikipedia.org/?curid=7972513
Darwin Information Typing Architecture	https://en.wikipedia.org/?curid=1223187
XULRunner	https://en.wikipedia.org/?curid=2386949
HyTime	https://en.wikipedia.org/?curid=1780826
GML application schema	https://en.wikipedia.org/?curid=3817002
SGML entity	https://en.wikipedia.org/?curid=2057270
XDXF	https://en.wikipedia.org/?curid=8455896
OMDoc	https://en.wikipedia.org/?curid=8563981
Encoded Archival Description	https://en.wikipedia.org/?curid=2455247
Information Presentation Facility	https://en.wikipedia.org/?curid=8694762
System identifier	https://en.wikipedia.org/?curid=1780848
OGDL	https://en.wikipedia.org/?curid=3540466
OIOXML	https://en.wikipedia.org/?curid=9939241
OWL-S	https://en.wikipedia.org/?curid=9736483
Theological Markup Language	https://en.wikipedia.org/?curid=8799615
XCES	https://en.wikipedia.org/?curid=9408633
Mathematical markup language	https://en.wikipedia.org/?curid=10636131
DARPA Agent Markup Language	https://en.wikipedia.org/?curid=53832
Internationalization Tag Set	https://en.wikipedia.org/?curid=11025494
3DML	https://en.wikipedia.org/?curid=10951179
Efficient XML Interchange	https://en.wikipedia.org/?curid=12060598
GeoXACML	https://en.wikipedia.org/?curid=12644567
Well-known text	https://en.wikipedia.org/?curid=6163659
Curl (programming language)	https://en.wikipedia.org/?curid=42537
DITA Open Toolkit	https://en.wikipedia.org/?curid=13068104
Speech Synthesis Markup Language	https://en.wikipedia.org/?curid=2145845
Vector Markup Language	https://en.wikipedia.org/?curid=366610
Compound Document Format	https://en.wikipedia.org/?curid=13873301
OFML	https://en.wikipedia.org/?curid=14305100
MSML	https://en.wikipedia.org/?curid=14481885
Lango (app)	https://en.wikipedia.org/?curid=14745300
GPS Exchange Format	https://en.wikipedia.org/?curid=681295
Xdime	https://en.wikipedia.org/?curid=2812074
Extensible Application Markup Language	https://en.wikipedia.org/?curid=626631
Collaborative Application Markup Language	https://en.wikipedia.org/?curid=2362063
Encoded Archival Context	https://en.wikipedia.org/?curid=17209584
KXML	https://en.wikipedia.org/?curid=17509491
ANPA-1312	https://en.wikipedia.org/?curid=17626256
OMG standard	https://en.wikipedia.org/?curid=17808177
XOMGL	https://en.wikipedia.org/?curid=17807992
Precision Graphics Markup Language	https://en.wikipedia.org/?curid=4783739
Delimiter	https://en.wikipedia.org/?curid=564276
Human Markup Language	https://en.wikipedia.org/?curid=20629925
SpreadsheetML	https://en.wikipedia.org/?curid=2233721
SXML	https://en.wikipedia.org/?curid=9060625
Global information management Metrics eXchange	https://en.wikipedia.org/?curid=6553511
Use of Ogg formats in HTML5	https://en.wikipedia.org/?curid=23077843
Charles Goldfarb	https://en.wikipedia.org/?curid=1830982
XDuce	https://en.wikipedia.org/?curid=253742
VoiceXML	https://en.wikipedia.org/?curid=177206
User interface markup language	https://en.wikipedia.org/?curid=1567749
Web3D Consortium	https://en.wikipedia.org/?curid=4439168
Conversation Markup Language	https://en.wikipedia.org/?curid=23136000
MECS	https://en.wikipedia.org/?curid=23605313
DXL	https://en.wikipedia.org/?curid=24658751
Office Open XML file formats	https://en.wikipedia.org/?curid=24902683
Enterprise Mashup Markup Language	https://en.wikipedia.org/?curid=23983698
DTBook	https://en.wikipedia.org/?curid=25240442
Observations and Measurements	https://en.wikipedia.org/?curid=19983742
CALS (DOD)	https://en.wikipedia.org/?curid=7147897
Interaction protocol	https://en.wikipedia.org/?curid=517718
Unstructured Operation Markup Language	https://en.wikipedia.org/?curid=25917907
FHTML	https://en.wikipedia.org/?curid=26975245
Metadata Encoding and Transmission Standard	https://en.wikipedia.org/?curid=8254740
Microsoft Office XML formats	https://en.wikipedia.org/?curid=10132087
OAXAL	https://en.wikipedia.org/?curid=9830917
Arbortext Command Language	https://en.wikipedia.org/?curid=23542695
Yuri Rubinsky	https://en.wikipedia.org/?curid=3213758
Water Data Transfer Format	https://en.wikipedia.org/?curid=28774446
XBL	https://en.wikipedia.org/?curid=793475
XHTML+SMIL	https://en.wikipedia.org/?curid=6940878
XLink	https://en.wikipedia.org/?curid=656350
XProc	https://en.wikipedia.org/?curid=13015603
Scribe (markup language)	https://en.wikipedia.org/?curid=9313682
ONIX (publishing protocol)	https://en.wikipedia.org/?curid=18950584
Open eBook	https://en.wikipedia.org/?curid=1844564
SOAP Service Description Language	https://en.wikipedia.org/?curid=19140806
Revisable-Form Text	https://en.wikipedia.org/?curid=9471590
Virtual Human Markup Language	https://en.wikipedia.org/?curid=30724291
HTML5 in mobile devices	https://en.wikipedia.org/?curid=31231585
LinuxDoc	https://en.wikipedia.org/?curid=395316
Polyglot markup	https://en.wikipedia.org/?curid=31419208
ONIX for Books	https://en.wikipedia.org/?curid=30008379
Xupl	https://en.wikipedia.org/?curid=31961343
GuideML	https://en.wikipedia.org/?curid=595780
Standardization of Office Open XML	https://en.wikipedia.org/?curid=16146360
Mallard (documentation)	https://en.wikipedia.org/?curid=32934634
ALTO (XML)	https://en.wikipedia.org/?curid=33593073
Lightweight markup language	https://en.wikipedia.org/?curid=780817
MPEG-4 Part 17	https://en.wikipedia.org/?curid=1674495
Lpod	https://en.wikipedia.org/?curid=27416802
Office Open XML	https://en.wikipedia.org/?curid=3300610
TeXML	https://en.wikipedia.org/?curid=30530805
International Development Markup Language	https://en.wikipedia.org/?curid=34828285
Emotion Markup Language	https://en.wikipedia.org/?curid=14199008
JSON-LD	https://en.wikipedia.org/?curid=34228206
Enriched text	https://en.wikipedia.org/?curid=4534078
Component content management system	https://en.wikipedia.org/?curid=22031337
Fuzzy markup language	https://en.wikipedia.org/?curid=35890194
Provenance Markup Language	https://en.wikipedia.org/?curid=38535032
SGMLguid	https://en.wikipedia.org/?curid=38980256
OpenDocument standardization	https://en.wikipedia.org/?curid=3545315
OpenDocument	https://en.wikipedia.org/?curid=627608
Texinfo	https://en.wikipedia.org/?curid=405902
Strategy Markup Language	https://en.wikipedia.org/?curid=38691608
Directory Services Markup Language	https://en.wikipedia.org/?curid=872931
Fountain (markup language)	https://en.wikipedia.org/?curid=40020020
Augmented Reality Markup Language	https://en.wikipedia.org/?curid=40040370
Journal Article Tag Suite	https://en.wikipedia.org/?curid=41953380
Image markup	https://en.wikipedia.org/?curid=1657756
AAP DTD	https://en.wikipedia.org/?curid=60401
Classification Markup Language	https://en.wikipedia.org/?curid=3470605
Terminology for the Description of Dynamics	https://en.wikipedia.org/?curid=42564495
Template:Document markup languages	https://en.wikipedia.org/?curid=25688258
YAML	https://en.wikipedia.org/?curid=326530
RAML (software)	https://en.wikipedia.org/?curid=42438904
Hypertext Application Language	https://en.wikipedia.org/?curid=43370574
Overlapping markup	https://en.wikipedia.org/?curid=44111304
Segmentation Rules eXchange	https://en.wikipedia.org/?curid=27118137
ADDML	https://en.wikipedia.org/?curid=44750716
WaterML	https://en.wikipedia.org/?curid=35525745
JSON	https://en.wikipedia.org/?curid=1575082
HOCON	https://en.wikipedia.org/?curid=46353833
Akoma Ntoso	https://en.wikipedia.org/?curid=40350150
XSL Formatting Objects	https://en.wikipedia.org/?curid=606295
GS1 EDI	https://en.wikipedia.org/?curid=48697908
